"differences","num_of_species","illumination","fapar_diffs","trait","background"
-2.37296536437557,"3","direct sun, 0? zenith angle",0.101499899244097,"LAI","natural"
-3.03876773332229,"3","direct sun, 0? zenith angle",0.245230930636171,"LAI","natural"
-2.88530903613894,"3","direct sun, 0? zenith angle",0.120363852555039,"LAI","natural"
-4.24068908631538,"3","direct sun, 0? zenith angle",0.29135957049817,"LAI","natural"
-5.19962387231701,"3","direct sun, 0? zenith angle",0.325113891079612,"LAI","natural"
-0.684722582394666,"3","direct sun, 0? zenith angle",0.0255753795348089,"LAI","natural"
-1.05990909268843,"3","direct sun, 0? zenith angle",0.0359077401329276,"LAI","natural"
-3.58545628876051,"3","direct sun, 0? zenith angle",0.287343166624101,"LAI","natural"
-1.17077734489278,"3","direct sun, 0? zenith angle",0.0379544425033507,"LAI","natural"
-4.57769948716576,"3","direct sun, 0? zenith angle",0.327026801462387,"LAI","natural"
-5.37228283187546,"3","direct sun, 0? zenith angle",0.354229923591741,"LAI","natural"
-0.355563988643117,"3","direct sun, 0? zenith angle",0.00787773153939693,"LAI","natural"
-5.07836853397143,"3","direct sun, 0? zenith angle",0.350088372714521,"LAI","natural"
-5.88318068011588,"3","direct sun, 0? zenith angle",0.381788510043824,"LAI","natural"
-6.11284301644761,"3","direct sun, 0? zenith angle",0.380907809117331,"LAI","natural"
-1.498359514967,"4","direct sun, 0? zenith angle",0.0669560687753096,"LAI","natural"
-1.98797893143092,"4","direct sun, 0? zenith angle",0.0819583055514257,"LAI","natural"
-2.70017243559941,"4","direct sun, 0? zenith angle",0.216277696251092,"LAI","natural"
-2.35097538120718,"4","direct sun, 0? zenith angle",0.097936923285435,"LAI","natural"
-3.40982447276781,"4","direct sun, 0? zenith angle",0.233342829623784,"LAI","natural"
-4.14373318925904,"4","direct sun, 0? zenith angle",0.265116231040961,"LAI","natural"
-2.10994960120648,"4","direct sun, 0? zenith angle",0.0863002826384877,"LAI","natural"
-4.14678226917538,"4","direct sun, 0? zenith angle",0.287140562512077,"LAI","natural"
-4.58709654798952,"4","direct sun, 0? zenith angle",0.284877079002788,"LAI","natural"
-5.4580144764337,"4","direct sun, 0? zenith angle",0.335799228953846,"LAI","natural"
-1.04359698989612,"4","direct sun, 0? zenith angle",0.0325644185269754,"LAI","natural"
-3.81188876679361,"4","direct sun, 0? zenith angle",0.258797542197042,"LAI","natural"
-4.4268110439558,"4","direct sun, 0? zenith angle",0.280676087701079,"LAI","natural"
-4.36748938896058,"4","direct sun, 0? zenith angle",0.263777130301679,"LAI","natural"
-5.05065721493787,"4","direct sun, 0? zenith angle",0.316274880186944,"LAI","natural"
-1.93923384498052,"5","direct sun, 0? zenith angle",0.076224916056245,"LAI","natural"
-3.45688620706418,"5","direct sun, 0? zenith angle",0.235651846387742,"LAI","natural"
-3.82713712000956,"5","direct sun, 0? zenith angle",0.242171852887783,"LAI","natural"
-4.33214824841032,"5","direct sun, 0? zenith angle",0.268936132000789,"LAI","natural"
-4.4895646297212,"5","direct sun, 0? zenith angle",0.268782890455674,"LAI","natural"
-4.15624746494702,"5","direct sun, 0? zenith angle",0.250509861654048,"LAI","natural"
-3.92487407558,"6","direct sun, 0? zenith angle",0.23393072825457,"LAI","natural"
-0.466931297181886,"2","direct sun, 30? zenith angle",0.0384949613522611,"LAI","natural"
-1.72801085632701,"2","direct sun, 30? zenith angle",0.0987321341495175,"LAI","natural"
-3.06693372543616,"2","direct sun, 30? zenith angle",0.151502786629816,"LAI","natural"
-4.10639235764663,"2","direct sun, 30? zenith angle",0.184172942895408,"LAI","natural"
-1.06311268450339,"2","direct sun, 30? zenith angle",0.124225111786768,"LAI","natural"
-0.372941240481758,"2","direct sun, 30? zenith angle",0.0104072053132629,"LAI","natural"
-1.01612150146982,"2","direct sun, 30? zenith angle",0.0345152157382094,"LAI","natural"
-1.69178359913586,"2","direct sun, 30? zenith angle",0.0531993544120932,"LAI","natural"
-3.14010247633944,"2","direct sun, 30? zenith angle",0.305377171976113,"LAI","natural"
-0.218523628850927,"2","direct sun, 30? zenith angle",0.005331375305789,"LAI","natural"
-0.688546246379751,"2","direct sun, 30? zenith angle",0.018480499985469,"LAI","natural"
-5.09623475048036,"2","direct sun, 30? zenith angle",0.427674470838957,"LAI","natural"
-0.209508255741519,"2","direct sun, 30? zenith angle",0.00639307529661228,"LAI","natural"
-7.18929289506563,"2","direct sun, 30? zenith angle",0.532515231326311,"LAI","natural"
-8.96515181298681,"2","direct sun, 30? zenith angle",0.62079239573974,"LAI","natural"
-1.13958224179688,"3","direct sun, 30? zenith angle",0.0633536397612946,"LAI","natural"
-1.99518835736023,"3","direct sun, 30? zenith angle",0.0954266307843982,"LAI","natural"
-2.9161955001594,"3","direct sun, 30? zenith angle",0.131648265653582,"LAI","natural"
-1.93780422142065,"3","direct sun, 30? zenith angle",0.180150187862716,"LAI","natural"
-2.15361422227802,"3","direct sun, 30? zenith angle",0.10798965952828,"LAI","natural"
-2.89427124496394,"3","direct sun, 30? zenith angle",0.130575873754151,"LAI","natural"
-3.50892157333851,"3","direct sun, 30? zenith angle",0.289293686942527,"LAI","natural"
-3.46871722630338,"3","direct sun, 30? zenith angle",0.15263701085117,"LAI","natural"
-4.85983870762288,"3","direct sun, 30? zenith angle",0.343916266406316,"LAI","natural"
-6.03560685783886,"3","direct sun, 30? zenith angle",0.38838683016871,"LAI","natural"
-0.611185869634724,"3","direct sun, 30? zenith angle",0.0213090917569672,"LAI","natural"
-1.17142071226128,"3","direct sun, 30? zenith angle",0.0394367377944723,"LAI","natural"
-3.87641083478089,"3","direct sun, 30? zenith angle",0.325352260534857,"LAI","natural"
-1.32266663415075,"3","direct sun, 30? zenith angle",0.0424112563531391,"LAI","natural"
-5.0585789101495,"3","direct sun, 30? zenith angle",0.371210002994063,"LAI","natural"
-6.06760328579721,"3","direct sun, 30? zenith angle",0.41692461773238,"LAI","natural"
-0.538950487824636,"3","direct sun, 30? zenith angle",0.0151800790891014,"LAI","natural"
-5.61923460323141,"3","direct sun, 30? zenith angle",0.413397974629915,"LAI","natural"
-6.70875203571469,"3","direct sun, 30? zenith angle",0.457023880508855,"LAI","natural"
-7.00617717495801,"3","direct sun, 30? zenith angle",0.452522555644493,"LAI","natural"
-1.74785777584204,"4","direct sun, 30? zenith angle",0.0811170012115656,"LAI","natural"
-2.39624865589187,"4","direct sun, 30? zenith angle",0.100927340189634,"LAI","natural"
-3.0989683325986,"4","direct sun, 30? zenith angle",0.250951786514973,"LAI","natural"
-2.64801487892591,"4","direct sun, 30? zenith angle",0.11691986167976,"LAI","natural"
-3.92211812389249,"4","direct sun, 30? zenith angle",0.274246225052718,"LAI","natural"
-4.62320450373706,"4","direct sun, 30? zenith angle",0.300799736996057,"LAI","natural"
-2.51517431698868,"4","direct sun, 30? zenith angle",0.110508842061916,"LAI","natural"
-4.77012974656348,"4","direct sun, 30? zenith angle",0.340141716782924,"LAI","natural"
-5.29431965133544,"4","direct sun, 30? zenith angle",0.341721001888893,"LAI","natural"
-6.20431228807581,"4","direct sun, 30? zenith angle",0.394470918818548,"LAI","natural"
-1.00068720084652,"4","direct sun, 30? zenith angle",0.0317175704217426,"LAI","natural"
-4.13761908386539,"4","direct sun, 30? zenith angle",0.297790716134908,"LAI","natural"
-4.85555311205169,"4","direct sun, 30? zenith angle",0.323952593730601,"LAI","natural"
-4.98573187115781,"4","direct sun, 30? zenith angle",0.311351223795965,"LAI","natural"
-5.62234644485168,"4","direct sun, 30? zenith angle",0.368577105442329,"LAI","natural"
-2.18267934958998,"5","direct sun, 30? zenith angle",0.0960548187148304,"LAI","natural"
-3.6675808631995,"5","direct sun, 30? zenith angle",0.265311268430792,"LAI","natural"
-4.45293229714851,"5","direct sun, 30? zenith angle",0.291063227022795,"LAI","natural"
-4.92311733955564,"5","direct sun, 30? zenith angle",0.316395785428299,"LAI","natural"
-5.12780326008121,"5","direct sun, 30? zenith angle",0.318126602317017,"LAI","natural"
-4.57027341127031,"5","direct sun, 30? zenith angle",0.295898836153712,"LAI","natural"
-4.53673362523854,"6","direct sun, 30? zenith angle",0.287106755049267,"LAI","natural"
-0.448085277282545,"2","overcasted",0.0359304209324501,"LAI","natural"
-1.56585104030747,"2","overcasted",0.103804159936081,"LAI","natural"
-2.85831692474922,"2","overcasted",0.164020618822599,"LAI","natural"
-3.83370901638414,"2","overcasted",0.198019802151651,"LAI","natural"
-0.965571266800108,"2","overcasted",0.138287819237483,"LAI","natural"
-0.318607583289343,"2","overcasted",0.0133182963537917,"LAI","natural"
-0.942700459983849,"2","overcasted",0.0393575080843622,"LAI","natural"
-1.44644711955468,"2","overcasted",0.0585969527983792,"LAI","natural"
-2.87895916719554,"2","overcasted",0.338058629676898,"LAI","natural"
-0.130511036204535,"2","overcasted",0.00292773332445774,"LAI","natural"
-0.605422148205967,"2","overcasted",0.0179364571668695,"LAI","natural"
-4.83320779708022,"2","overcasted",0.473602912005722,"LAI","natural"
-0.154293634524283,"2","overcasted",0.0074688956144338,"LAI","natural"
-6.81629083362479,"2","overcasted",0.590244762520949,"LAI","natural"
-8.58905912475361,"2","overcasted",0.685750041354427,"LAI","natural"
-1.07911934376283,"3","overcasted",0.0708856048565147,"LAI","natural"
-1.7979941009245,"3","overcasted",0.101343036791453,"LAI","natural"
-2.80693421406853,"3","overcasted",0.140675886201261,"LAI","natural"
-1.8634366473531,"3","overcasted",0.211939688899059,"LAI","natural"
-2.03359624873279,"3","overcasted",0.115590783481802,"LAI","natural"
-2.61490249368436,"3","overcasted",0.137745811963575,"LAI","natural"
-3.27024107236198,"3","overcasted",0.319215031860149,"LAI","natural"
-3.03149230894016,"3","overcasted",0.15567628759749,"LAI","natural"
-4.74468859023812,"3","overcasted",0.388780705576302,"LAI","natural"
-6.13855058996941,"3","overcasted",0.451747189017673,"LAI","natural"
-0.563488698728952,"3","overcasted",0.0234935264156476,"LAI","natural"
-1.02560250440592,"3","overcasted",0.0415969187706497,"LAI","natural"
-3.41890086811829,"3","overcasted",0.350163129309823,"LAI","natural"
-1.07353897164714,"3","overcasted",0.0465645809089702,"LAI","natural"
-4.70942298114788,"3","overcasted",0.413055591243757,"LAI","natural"
-5.67114165077059,"3","overcasted",0.456503804456081,"LAI","natural"
-0.368691885077468,"3","overcasted",0.0111001774630629,"LAI","natural"
-5.14721440866826,"3","overcasted",0.446046050611306,"LAI","natural"
-6.19239601324815,"3","overcasted",0.489795518757922,"LAI","natural"
-6.42132669678474,"3","overcasted",0.493547774309134,"LAI","natural"
-1.58557066097756,"4","overcasted",0.0830665931213798,"LAI","natural"
-2.18385688965386,"4","overcasted",0.108488354390383,"LAI","natural"
-2.73433232512011,"4","overcasted",0.270863602645915,"LAI","natural"
-2.50615008173146,"4","overcasted",0.124647188809339,"LAI","natural"
-3.70946756518875,"4","overcasted",0.307434681961768,"LAI","natural"
-4.56546577500551,"4","overcasted",0.347838509910832,"LAI","natural"
-2.25803148038076,"4","overcasted",0.109765779047902,"LAI","natural"
-4.16907998671325,"4","overcasted",0.359097513883621,"LAI","natural"
-4.96733447254015,"4","overcasted",0.37475492708473,"LAI","natural"
-5.80001676827191,"4","overcasted",0.434321137736422,"LAI","natural"
-0.952846142113981,"4","overcasted",0.03600768857973,"LAI","natural"
-3.70778566461713,"4","overcasted",0.319552863074283,"LAI","natural"
-4.45530281418054,"4","overcasted",0.353006886391497,"LAI","natural"
-4.75323721127458,"4","overcasted",0.351227039198037,"LAI","natural"
-4.96816890195725,"4","overcasted",0.392666410987167,"LAI","natural"
-1.94478755119987,"5","overcasted",0.0990697744510044,"LAI","natural"
-3.33981434605112,"5","overcasted",0.288410692321728,"LAI","natural"
-4.15752426616265,"5","overcasted",0.315408952199758,"LAI","natural"
-4.47985084759836,"5","overcasted",0.338567680385375,"LAI","natural"
-4.83430398508191,"5","overcasted",0.35356462470129,"LAI","natural"
-4.1154205839517,"5","overcasted",0.317107241595196,"LAI","natural"
-4.02240572080708,"6","overcasted",0.301790957798183,"LAI","natural"
0.097382209198681,"2","direct sun, 0? zenith angle",-0.00848937545380534,"LAD","natural"
-0.867769086178489,"2","direct sun, 0? zenith angle",0.0448236753700867,"LAD","natural"
-0.136803122127208,"2","direct sun, 0? zenith angle",0.00580718198956572,"LAD","natural"
-0.0528631637432978,"2","direct sun, 0? zenith angle",-0.00254440600116943,"LAD","natural"
-0.0791944449981291,"2","direct sun, 0? zenith angle",0.00152544873382292,"LAD","natural"
-0.966689849020801,"2","direct sun, 0? zenith angle",0.0532023069270596,"LAD","natural"
-0.0492544417341187,"2","direct sun, 0? zenith angle",0.005571326462005,"LAD","natural"
-0.063426263765046,"2","direct sun, 0? zenith angle",-0.00161158177785143,"LAD","natural"
0.113111201671211,"2","direct sun, 0? zenith angle",-0.00639978868879957,"LAD","natural"
-2.02423316899165,"2","direct sun, 0? zenith angle",0.144019526154799,"LAD","natural"
-1.14560377220833,"2","direct sun, 0? zenith angle",0.0660867674701974,"LAD","natural"
-1.12897650530885,"2","direct sun, 0? zenith angle",0.0634033015052728,"LAD","natural"
-0.234416212909964,"2","direct sun, 0? zenith angle",0.00581427989979162,"LAD","natural"
-0.266478342770675,"2","direct sun, 0? zenith angle",0.0178491239074506,"LAD","natural"
-0.0436076188834647,"2","direct sun, 0? zenith angle",-0.00235671516070297,"LAD","natural"
-0.864823365015042,"3","direct sun, 0? zenith angle",0.0502351509003142,"LAD","natural"
-0.140267891499853,"3","direct sun, 0? zenith angle",0.0090581268623746,"LAD","natural"
-0.0369077305579209,"3","direct sun, 0? zenith angle",-0.000189986427333804,"LAD","natural"
0.0550586822221523,"3","direct sun, 0? zenith angle",-0.00683439732450408,"LAD","natural"
-1.37340306450936,"3","direct sun, 0? zenith angle",0.0926481301766683,"LAD","natural"
-0.94417065028097,"3","direct sun, 0? zenith angle",0.0540804314019905,"LAD","natural"
-0.90485563831969,"3","direct sun, 0? zenith angle",0.0523220001679375,"LAD","natural"
-0.206297201373711,"3","direct sun, 0? zenith angle",0.0122152685318342,"LAD","natural"
-0.149413370280955,"3","direct sun, 0? zenith angle",0.00972028869650969,"LAD","natural"
0.048223812332649,"3","direct sun, 0? zenith angle",-0.00871760722444774,"LAD","natural"
-1.64875368079779,"3","direct sun, 0? zenith angle",0.118813604864946,"LAD","natural"
-1.05064473364768,"3","direct sun, 0? zenith angle",0.0630132147788837,"LAD","natural"
-0.945609977137802,"3","direct sun, 0? zenith angle",0.0569703834898073,"LAD","natural"
-0.0748592919792082,"3","direct sun, 0? zenith angle",0.00657380112216688,"LAD","natural"
-0.173495229172977,"3","direct sun, 0? zenith angle",0.0148134283436903,"LAD","natural"
-0.0492389569144945,"3","direct sun, 0? zenith angle",-0.00270472008269131,"LAD","natural"
-1.48857902674854,"3","direct sun, 0? zenith angle",0.105252081995817,"LAD","natural"
-1.5271104288381,"3","direct sun, 0? zenith angle",0.10626979300719,"LAD","natural"
-0.79069638473541,"3","direct sun, 0? zenith angle",0.0446905782579776,"LAD","natural"
-0.193454113433709,"3","direct sun, 0? zenith angle",0.00713565333785058,"LAD","natural"
-0.970787226803731,"4","direct sun, 0? zenith angle",0.0633693984122704,"LAD","natural"
-0.766209473138374,"4","direct sun, 0? zenith angle",0.0447784129565524,"LAD","natural"
-0.709944051930774,"4","direct sun, 0? zenith angle",0.0377317696548153,"LAD","natural"
-0.166699625912447,"4","direct sun, 0? zenith angle",0.00555326550269587,"LAD","natural"
-0.0910442206240901,"4","direct sun, 0? zenith angle",0.00237379974935909,"LAD","natural"
0.0361394323440606,"4","direct sun, 0? zenith angle",-0.00643937856151533,"LAD","natural"
-1.08654235761457,"4","direct sun, 0? zenith angle",0.0723720593755887,"LAD","natural"
-1.05657443705863,"4","direct sun, 0? zenith angle",0.0725049044830906,"LAD","natural"
-0.705897765640502,"4","direct sun, 0? zenith angle",0.0412522466220515,"LAD","natural"
-0.149028676414457,"4","direct sun, 0? zenith angle",0.00724391055809041,"LAD","natural"
-0.938481981884352,"4","direct sun, 0? zenith angle",0.0664960663753094,"LAD","natural"
-0.885393814737041,"4","direct sun, 0? zenith angle",0.0627086914189563,"LAD","natural"
-0.720683010413831,"4","direct sun, 0? zenith angle",0.0465734465420502,"LAD","natural"
-0.104634702564136,"4","direct sun, 0? zenith angle",0.00505017191689517,"LAD","natural"
-1.09659306580003,"4","direct sun, 0? zenith angle",0.0760221803007828,"LAD","natural"
-0.763794868608819,"5","direct sun, 0? zenith angle",0.0489037721228024,"LAD","natural"
-0.898973818618781,"5","direct sun, 0? zenith angle",0.0600438353806868,"LAD","natural"
-0.620336910475417,"5","direct sun, 0? zenith angle",0.0368524188232815,"LAD","natural"
-0.121767821090744,"5","direct sun, 0? zenith angle",0.0052255512507324,"LAD","natural"
-0.8946383086997,"5","direct sun, 0? zenith angle",0.0615656877371227,"LAD","natural"
-0.760841790622805,"5","direct sun, 0? zenith angle",0.0534988179973886,"LAD","natural"
-0.641750343839189,"6","direct sun, 0? zenith angle",0.0447715441479597,"LAD","natural"
-0.02542119206337,"2","direct sun, 30? zenith angle",0.000761066084930207,"LAD","natural"
-0.278141674539357,"2","direct sun, 30? zenith angle",0.0179602759769705,"LAD","natural"
-0.134912550120884,"2","direct sun, 30? zenith angle",0.0070537430616989,"LAD","natural"
-0.0964018169075986,"2","direct sun, 30? zenith angle",0.00345650013118913,"LAD","natural"
-0.0616208526025686,"2","direct sun, 30? zenith angle",0.000777367028274428,"LAD","natural"
-0.351634824864424,"2","direct sun, 30? zenith angle",0.0252307032191228,"LAD","natural"
-0.00410075225015635,"2","direct sun, 30? zenith angle",0.000608894781349601,"LAD","natural"
0.0405641077364731,"2","direct sun, 30? zenith angle",-0.00474379176759779,"LAD","natural"
-0.0104929167146826,"2","direct sun, 30? zenith angle",0.000856342637144592,"LAD","natural"
-0.872329757100089,"2","direct sun, 30? zenith angle",0.070564394697731,"LAD","natural"
-0.48751299874559,"2","direct sun, 30? zenith angle",0.0364168730185876,"LAD","natural"
-0.455738491638361,"2","direct sun, 30? zenith angle",0.0317886406397008,"LAD","natural"
-0.213131802618541,"2","direct sun, 30? zenith angle",0.00805915462086405,"LAD","natural"
-0.284696715556356,"2","direct sun, 30? zenith angle",0.018249081738424,"LAD","natural"
-0.0549776052455763,"2","direct sun, 30? zenith angle",0.000762491435378264,"LAD","natural"
-0.277220953124339,"3","direct sun, 30? zenith angle",0.0171662557590283,"LAD","natural"
-0.142161723800039,"3","direct sun, 30? zenith angle",0.00638765318186685,"LAD","natural"
0.0180782081815095,"3","direct sun, 30? zenith angle",-0.000345036899749764,"LAD","natural"
-0.0890633294274224,"3","direct sun, 30? zenith angle",0.000605429056575192,"LAD","natural"
-0.579583640998036,"3","direct sun, 30? zenith angle",0.0466985631181885,"LAD","natural"
-0.403572210205408,"3","direct sun, 30? zenith angle",0.0289315291960455,"LAD","natural"
-0.451152447415563,"3","direct sun, 30? zenith angle",0.0267653107180328,"LAD","natural"
-0.144871712707998,"3","direct sun, 30? zenith angle",0.0105379420201577,"LAD","natural"
-0.168292003413558,"3","direct sun, 30? zenith angle",0.0144847462467269,"LAD","natural"
-0.0325731135058029,"3","direct sun, 30? zenith angle",0.00258326148145347,"LAD","natural"
-0.73952358629498,"3","direct sun, 30? zenith angle",0.0583729192538788,"LAD","natural"
-0.47085201708871,"3","direct sun, 30? zenith angle",0.0339184240194099,"LAD","natural"
-0.431132576400881,"3","direct sun, 30? zenith angle",0.0300722307125101,"LAD","natural"
-0.07142438643472,"3","direct sun, 30? zenith angle",0.00809061549576605,"LAD","natural"
-0.0302883378818711,"3","direct sun, 30? zenith angle",0.0110450114675731,"LAD","natural"
-0.0746731429587826,"3","direct sun, 30? zenith angle",0.00194624577189311,"LAD","natural"
-0.670741054466007,"3","direct sun, 30? zenith angle",0.0587464923667089,"LAD","natural"
-0.677236670054285,"3","direct sun, 30? zenith angle",0.0558970977832464,"LAD","natural"
-0.470296103023135,"3","direct sun, 30? zenith angle",0.0394620024209261,"LAD","natural"
-0.159020734885335,"3","direct sun, 30? zenith angle",0.00832614227117757,"LAD","natural"
-0.376575573679512,"4","direct sun, 30? zenith angle",0.0301842119632343,"LAD","natural"
-0.2503450462195,"4","direct sun, 30? zenith angle",0.01709632947534,"LAD","natural"
-0.315505935635769,"4","direct sun, 30? zenith angle",0.0209863407462221,"LAD","natural"
-0.0373361185645563,"4","direct sun, 30? zenith angle",0.000800425833926771,"LAD","natural"
-0.147794215887785,"4","direct sun, 30? zenith angle",0.00770827680945737,"LAD","natural"
-0.0786480799800426,"4","direct sun, 30? zenith angle",0.00118957673582637,"LAD","natural"
-0.447395254321467,"4","direct sun, 30? zenith angle",0.0334293827843412,"LAD","natural"
-0.383711536774112,"4","direct sun, 30? zenith angle",0.0311739238355749,"LAD","natural"
-0.213370724438439,"4","direct sun, 30? zenith angle",0.0141032788710169,"LAD","natural"
-0.125332949110125,"4","direct sun, 30? zenith angle",0.0100529002964959,"LAD","natural"
-0.376169605984983,"4","direct sun, 30? zenith angle",0.0257245647114825,"LAD","natural"
-0.320670611630968,"4","direct sun, 30? zenith angle",0.0274040531229374,"LAD","natural"
-0.287663483787869,"4","direct sun, 30? zenith angle",0.0222634688685079,"LAD","natural"
-0.0412825810782024,"4","direct sun, 30? zenith angle",0.0039146694781949,"LAD","natural"
-0.512519955615206,"4","direct sun, 30? zenith angle",0.0441320489001251,"LAD","natural"
-0.288987185194846,"5","direct sun, 30? zenith angle",0.0233318350304184,"LAD","natural"
-0.297330281509552,"5","direct sun, 30? zenith angle",0.0270497221187773,"LAD","natural"
-0.275837452459082,"5","direct sun, 30? zenith angle",0.0204118416601994,"LAD","natural"
-0.116174820391533,"5","direct sun, 30? zenith angle",0.0105738908560878,"LAD","natural"
-0.430173934582128,"5","direct sun, 30? zenith angle",0.0329750304693908,"LAD","natural"
-0.403594457753818,"5","direct sun, 30? zenith angle",0.0349753723841145,"LAD","natural"
-0.259019450244571,"6","direct sun, 30? zenith angle",0.0222976144934705,"LAD","natural"
0.0116878257239968,"2","overcasted",-0.00296752767638637,"LAD","natural"
-0.128305997613867,"2","overcasted",0.00667917586377821,"LAD","natural"
0.341063843402741,"2","overcasted",-0.0248398325200723,"LAD","natural"
-0.0439456908615576,"2","overcasted",-0.00299195192654192,"LAD","natural"
-0.0101054575313635,"2","overcasted",-0.00267449300505822,"LAD","natural"
-0.0956694186360716,"2","overcasted",0.00702712498169497,"LAD","natural"
0.306191395463129,"2","overcasted",-0.0218100898911359,"LAD","natural"
-0.0337858180142716,"2","overcasted",0.000113881460372203,"LAD","natural"
0.00910374812215983,"2","overcasted",-0.00218445445619606,"LAD","natural"
0.372166564954787,"2","overcasted",-0.0156842705010741,"LAD","natural"
-0.139210406873095,"2","overcasted",0.0108162383883441,"LAD","natural"
-0.0907801351998113,"2","overcasted",0.00577187397819933,"LAD","natural"
0.139553025705468,"2","overcasted",-0.0154592887057263,"LAD","natural"
0.224904215797059,"2","overcasted",-0.0168378278542385,"LAD","natural"
0.0143723969214921,"2","overcasted",-0.0034689289513369,"LAD","natural"
-0.142814515352146,"3","overcasted",0.00882142477518103,"LAD","natural"
0.207125092370994,"3","overcasted",-0.0151943641026118,"LAD","natural"
-0.0110028133454192,"3","overcasted",-0.00286802650598964,"LAD","natural"
-0.0546406861364019,"3","overcasted",-0.00225234540026768,"LAD","natural"
0.239119245984721,"3","overcasted",-0.012309905567423,"LAD","natural"
-0.0414778790850158,"3","overcasted",0.00288152625411385,"LAD","natural"
-0.0436442671804392,"3","overcasted",0.00181507733436137,"LAD","natural"
0.242418347760317,"3","overcasted",-0.0184544233132573,"LAD","natural"
0.247087348102687,"3","overcasted",-0.0166399462073633,"LAD","natural"
-0.00226214058495611,"3","overcasted",-0.00285849282718877,"LAD","natural"
0.163952776932497,"3","overcasted",-0.00568892930808639,"LAD","natural"
-0.0408597991359999,"3","overcasted",0.00239007234025625,"LAD","natural"
-0.0421416860387668,"3","overcasted",0.00288987755950111,"LAD","natural"
0.264584417870306,"3","overcasted",-0.0172570091184003,"LAD","natural"
0.262762568700841,"3","overcasted",-0.0177351371761323,"LAD","natural"
0.022637596630464,"3","overcasted",-0.00742032093178872,"LAD","natural"
0.211936977137926,"3","overcasted",-0.00729191295960863,"LAD","natural"
0.179106919563672,"3","overcasted",-0.00559928192831151,"LAD","natural"
-0.100327280377056,"3","overcasted",0.00760121627433469,"LAD","natural"
0.183644891492821,"3","overcasted",-0.0170630421542406,"LAD","natural"
0.18122165465529,"4","overcasted",-0.0114000397758959,"LAD","natural"
-0.0928508400598464,"4","overcasted",0.00469649505222749,"LAD","natural"
-0.0961153361859766,"4","overcasted",0.0017546615061248,"LAD","natural"
0.117654357368324,"4","overcasted",-0.0126111675245053,"LAD","natural"
0.178012645241594,"4","overcasted",-0.0154087829932583,"LAD","natural"
-0.0843719196652172,"4","overcasted",-0.00279891265614605,"LAD","natural"
0.212383231994188,"4","overcasted",-0.00948887157517724,"LAD","natural"
0.190504147263947,"4","overcasted",-0.0109646928913471,"LAD","natural"
-0.0283171850417843,"4","overcasted",0.0019915981924266,"LAD","natural"
0.19339733163006,"4","overcasted",-0.0147643844309534,"LAD","natural"
0.202858330279043,"4","overcasted",-0.0121970042171551,"LAD","natural"
0.196344093014719,"4","overcasted",-0.00775360123349655,"LAD","natural"
0.000472816491399739,"4","overcasted",0.000795397288956723,"LAD","natural"
0.182270901496417,"4","overcasted",-0.0117464994595121,"LAD","natural"
0.153517850891656,"4","overcasted",-0.00408968040116067,"LAD","natural"
0.190477244692786,"5","overcasted",-0.0102574788349905,"LAD","natural"
0.140308676457536,"5","overcasted",-0.00984695067301722,"LAD","natural"
-0.026166160996811,"5","overcasted",0.00213683319296063,"LAD","natural"
0.107042374910989,"5","overcasted",-0.0109565335703468,"LAD","natural"
0.0923606860876058,"5","overcasted",-0.00427254995290399,"LAD","natural"
0.127814050303975,"5","overcasted",-0.00427297782746082,"LAD","natural"
0.166866633635543,"6","overcasted",-0.00916709145082971,"LAD","natural"
0.0917246622159426,"2","direct sun, 0? zenith angle",0.00428570642813164,"LOP","natural"
-0.0489951868373745,"2","direct sun, 0? zenith angle",0.000296834976756589,"LOP","natural"
-0.147553917367843,"2","direct sun, 0? zenith angle",-0.00239007300042919,"LOP","natural"
-0.00121500752398857,"2","direct sun, 0? zenith angle",0.000690433103978693,"LOP","natural"
-0.887685995994291,"2","direct sun, 0? zenith angle",0.0056448715055902,"LOP","natural"
-0.0830649774933237,"2","direct sun, 0? zenith angle",0.000497782434380622,"LOP","natural"
-0.189709857707041,"2","direct sun, 0? zenith angle",0.00354181084017922,"LOP","natural"
-0.0320323810395774,"2","direct sun, 0? zenith angle",-0.000235636842392274,"LOP","natural"
-0.974158726283896,"2","direct sun, 0? zenith angle",0.004618705689732,"LOP","natural"
-0.64486446672364,"2","direct sun, 0? zenith angle",-0.00454316176728648,"LOP","natural"
-0.260432846893924,"2","direct sun, 0? zenith angle",-0.00191522496419669,"LOP","natural"
-1.51465135012341,"2","direct sun, 0? zenith angle",0.00211184202680975,"LOP","natural"
-0.034648324316938,"2","direct sun, 0? zenith angle",-1.78298433887637e-05,"LOP","natural"
-0.237595409375258,"2","direct sun, 0? zenith angle",0.0109822497250467,"LOP","natural"
-0.475963179743276,"2","direct sun, 0? zenith angle",0.00120262529860862,"LOP","natural"
-0.0739664427907619,"3","direct sun, 0? zenith angle",0.00441462389001113,"LOP","natural"
-0.187418660177552,"3","direct sun, 0? zenith angle",0.0037589592049954,"LOP","natural"
0.140407404652199,"3","direct sun, 0? zenith angle",-0.000446034937515724,"LOP","natural"
-0.719268775386274,"3","direct sun, 0? zenith angle",0.00302147848351687,"LOP","natural"
-0.475607141105808,"3","direct sun, 0? zenith angle",-0.000245161765942977,"LOP","natural"
