"differences","num_of_species","illumination","fapar_diffs","trait","background"
-5.76405278978292,"3","direct sun, 0? zenith angle",0.461689081200577,"LAI","natural"
-7.76381543259533,"3","direct sun, 0? zenith angle",0.549198655051773,"LAI","natural"
-0.850818453757071,"3","direct sun, 0? zenith angle",0.0377733024123062,"LAI","natural"
-1.71641725794005,"3","direct sun, 0? zenith angle",0.0617937282737312,"LAI","natural"
-4.28216203078835,"3","direct sun, 0? zenith angle",0.418548336356681,"LAI","natural"
-1.84153192868866,"3","direct sun, 0? zenith angle",0.0635723242145293,"LAI","natural"
-5.87632038872643,"3","direct sun, 0? zenith angle",0.502772470525131,"LAI","natural"
-7.22988097571815,"3","direct sun, 0? zenith angle",0.543574931182819,"LAI","natural"
-0.660331982030419,"3","direct sun, 0? zenith angle",0.0172488333079683,"LAI","natural"
-6.47449425739133,"3","direct sun, 0? zenith angle",0.552421644778495,"LAI","natural"
-7.82496393355309,"3","direct sun, 0? zenith angle",0.594762408271815,"LAI","natural"
-7.92598368518367,"3","direct sun, 0? zenith angle",0.594106917097505,"LAI","natural"
-1.91171026880268,"4","direct sun, 0? zenith angle",0.110477221695734,"LAI","natural"
-2.81998566607438,"4","direct sun, 0? zenith angle",0.138743974038013,"LAI","natural"
-3.4474455650244,"4","direct sun, 0? zenith angle",0.320544237840538,"LAI","natural"
-3.50761455764424,"4","direct sun, 0? zenith angle",0.172585559445405,"LAI","natural"
-4.52878963380152,"4","direct sun, 0? zenith angle",0.365667843726088,"LAI","natural"
-5.97756849728693,"4","direct sun, 0? zenith angle",0.423057249962236,"LAI","natural"
-2.90803423049034,"4","direct sun, 0? zenith angle",0.144337396346477,"LAI","natural"
-5.39664942517061,"4","direct sun, 0? zenith angle",0.446005257929696,"LAI","natural"
-6.3396554786845,"4","direct sun, 0? zenith angle",0.464175036774979,"LAI","natural"
-7.32210635659169,"4","direct sun, 0? zenith angle",0.531275210167071,"LAI","natural"
-1.31385324412389,"4","direct sun, 0? zenith angle",0.0501958379264109,"LAI","natural"
-4.81665614314043,"4","direct sun, 0? zenith angle",0.397660448134348,"LAI","natural"
-5.83624719997681,"4","direct sun, 0? zenith angle",0.430443354247013,"LAI","natural"
-6.09908496470468,"4","direct sun, 0? zenith angle",0.420842660457517,"LAI","natural"
-6.49759617698574,"4","direct sun, 0? zenith angle",0.488751898098865,"LAI","natural"
-2.6554477073876,"5","direct sun, 0? zenith angle",0.124247512004036,"LAI","natural"
-4.32207878919284,"5","direct sun, 0? zenith angle",0.359031325727757,"LAI","natural"
-5.21660923624821,"5","direct sun, 0? zenith angle",0.380293561022857,"LAI","natural"
-5.84201842293865,"5","direct sun, 0? zenith angle",0.408541069235435,"LAI","natural"
-6.00383466908512,"5","direct sun, 0? zenith angle",0.419871494207688,"LAI","natural"
-5.27722701716959,"5","direct sun, 0? zenith angle",0.38375313196294,"LAI","natural"
-5.07451627095442,"6","direct sun, 0? zenith angle",0.361675228179082,"LAI","natural"
-0.716107722291264,"2","direct sun, 30? zenith angle",0.0669865344487374,"LAI","natural"
-1.98428147547693,"2","direct sun, 30? zenith angle",0.14901911245526,"LAI","natural"
-3.43689371658632,"2","direct sun, 30? zenith angle",0.225219125540047,"LAI","natural"
-5.14817330055556,"2","direct sun, 30? zenith angle",0.279196973311936,"LAI","natural"
-1.10447738234875,"2","direct sun, 30? zenith angle",0.174497575524403,"LAI","natural"
-0.368810987231703,"2","direct sun, 30? zenith angle",0.0178704478941056,"LAI","natural"
-1.4216690580526,"2","direct sun, 30? zenith angle",0.0609498214107165,"LAI","natural"
-2.35566744932005,"2","direct sun, 30? zenith angle",0.0846369447095391,"LAI","natural"
-3.53271260442679,"2","direct sun, 30? zenith angle",0.453890947836912,"LAI","natural"
-0.26396016751964,"2","direct sun, 30? zenith angle",0.00956995751843804,"LAI","natural"
-0.874972465249052,"2","direct sun, 30? zenith angle",0.0241648719993934,"LAI","natural"
-5.86929952647165,"2","direct sun, 30? zenith angle",0.643492541966757,"LAI","natural"
-0.192289268747624,"2","direct sun, 30? zenith angle",0.00866967572371555,"LAI","natural"
-8.34372623202603,"2","direct sun, 30? zenith angle",0.809639945470142,"LAI","natural"
-10.7189191193585,"2","direct sun, 30? zenith angle",0.927586772403644,"LAI","natural"
-1.30454138929102,"3","direct sun, 30? zenith angle",0.100937243486073,"LAI","natural"
-2.48652288860895,"3","direct sun, 30? zenith angle",0.152526755227811,"LAI","natural"
-3.77405823018287,"3","direct sun, 30? zenith angle",0.198691284081752,"LAI","natural"
-2.3796191678353,"3","direct sun, 30? zenith angle",0.289093711447429,"LAI","natural"
-2.3903290291761,"3","direct sun, 30? zenith angle",0.163632888395867,"LAI","natural"
-3.52148819331283,"3","direct sun, 30? zenith angle",0.196666182307101,"LAI","natural"
-4.06142326729254,"3","direct sun, 30? zenith angle",0.434196431763335,"LAI","natural"
-3.914563744572,"3","direct sun, 30? zenith angle",0.217012757577362,"LAI","natural"
-5.90188745049513,"3","direct sun, 30? zenith angle",0.532276830287063,"LAI","natural"
-7.74061547345147,"3","direct sun, 30? zenith angle",0.621385631738087,"LAI","natural"
-0.962236724389176,"3","direct sun, 30? zenith angle",0.0427032140424427,"LAI","natural"
-1.68792111167744,"3","direct sun, 30? zenith angle",0.060056594196584,"LAI","natural"
-4.23718864549576,"3","direct sun, 30? zenith angle",0.472998591372146,"LAI","natural"
-1.70400013764822,"3","direct sun, 30? zenith angle",0.0670186239068739,"LAI","natural"
-5.66980142531793,"3","direct sun, 30? zenith angle",0.559042124721256,"LAI","natural"
-7.50068782521351,"3","direct sun, 30? zenith angle",0.629531327965682,"LAI","natural"
-0.689269496989859,"3","direct sun, 30? zenith angle",0.0173791040011965,"LAI","natural"
-6.3311170484174,"3","direct sun, 30? zenith angle",0.617851000942803,"LAI","natural"
-7.66417919671651,"3","direct sun, 30? zenith angle",0.669970490468785,"LAI","natural"
-7.95827854369027,"3","direct sun, 30? zenith angle",0.676255254071989,"LAI","natural"
-2.01841637585121,"4","direct sun, 30? zenith angle",0.125251628762806,"LAI","natural"
-2.84458119114729,"4","direct sun, 30? zenith angle",0.156423450243229,"LAI","natural"
-3.17209687898415,"4","direct sun, 30? zenith angle",0.362387984140682,"LAI","natural"
-3.3622627017328,"4","direct sun, 30? zenith angle",0.177493519390615,"LAI","natural"
-4.624518544579,"4","direct sun, 30? zenith angle",0.423022768357112,"LAI","natural"
-6.05987549128229,"4","direct sun, 30? zenith angle",0.485343463597487,"LAI","natural"
-2.82251381880478,"4","direct sun, 30? zenith angle",0.157541205713077,"LAI","natural"
-5.33749651719438,"4","direct sun, 30? zenith angle",0.501588783388464,"LAI","natural"
-6.52760144075262,"4","direct sun, 30? zenith angle",0.525883960829733,"LAI","natural"
-7.20920015030367,"4","direct sun, 30? zenith angle",0.591857788447841,"LAI","natural"
-1.39535244114776,"4","direct sun, 30? zenith angle",0.0536714122094492,"LAI","natural"
-4.70325561586523,"4","direct sun, 30? zenith angle",0.446321892301654,"LAI","natural"
-5.99521558962926,"4","direct sun, 30? zenith angle",0.501813546263552,"LAI","natural"
-6.37486996909997,"4","direct sun, 30? zenith angle",0.495763858198435,"LAI","natural"
-6.1892721847972,"4","direct sun, 30? zenith angle",0.540533101038108,"LAI","natural"
-2.53838737143506,"5","direct sun, 30? zenith angle",0.138690490478301,"LAI","natural"
-4.28079315027442,"5","direct sun, 30? zenith angle",0.403561420033473,"LAI","natural"
-5.33393869945297,"5","direct sun, 30? zenith angle",0.438526224451564,"LAI","natural"
-5.92086269394643,"5","direct sun, 30? zenith angle",0.471296421147347,"LAI","natural"
-6.0689430650732,"5","direct sun, 30? zenith angle",0.481956244734808,"LAI","natural"
-5.2463284645882,"5","direct sun, 30? zenith angle",0.437120236855039,"LAI","natural"
-5.07882628578079,"6","direct sun, 30? zenith angle",0.408507317578768,"LAI","natural"
-0.549820762099457,"2","overcasted",0.0588169311883643,"LAI","natural"
-1.61071929917182,"2","overcasted",0.14598751191023,"LAI","natural"
-2.94749801025476,"2","overcasted",0.218083673287614,"LAI","natural"
-4.26727510910031,"2","overcasted",0.266259803278331,"LAI","natural"
-0.947731541443917,"2","overcasted",0.186281306885035,"LAI","natural"
-0.325223642753446,"2","overcasted",0.0207118439593625,"LAI","natural"
-1.14036175758178,"2","overcasted",0.0586869792426067,"LAI","natural"
-1.97071106178326,"2","overcasted",0.0830370484191102,"LAI","natural"
-2.78623305015557,"2","overcasted",0.458604514462181,"LAI","natural"
-0.107483134994615,"2","overcasted",0.00675308782677841,"LAI","natural"
-0.646689118265994,"2","overcasted",0.0259464010305806,"LAI","natural"
-4.76655949146513,"2","overcasted",0.647746830729026,"LAI","natural"
-0.131688868381814,"2","overcasted",0.00324375339333391,"LAI","natural"
-7.01860995631952,"2","overcasted",0.808263142054705,"LAI","natural"
-9.1044922014037,"2","overcasted",0.929054557779876,"LAI","natural"
-1.10193498424508,"3","overcasted",0.102153415956781,"LAI","natural"
-2.19429607414463,"3","overcasted",0.150049638071609,"LAI","natural"
-3.34834212613665,"3","overcasted",0.198114765469196,"LAI","natural"
-1.8846682875087,"3","overcasted",0.291618505807823,"LAI","natural"
-2.04326133267689,"3","overcasted",0.158593596345883,"LAI","natural"
-3.02013601202262,"3","overcasted",0.193872072639946,"LAI","natural"
-3.38661987272724,"3","overcasted",0.441293078181787,"LAI","natural"
-3.29271858059047,"3","overcasted",0.213432727136871,"LAI","natural"
-5.02980564293104,"3","overcasted",0.542057231411506,"LAI","natural"
-6.91742160519632,"3","overcasted",0.643162936421131,"LAI","natural"
-0.779104802231973,"3","overcasted",0.04095393252828,"LAI","natural"
-1.40359297334758,"3","overcasted",0.0646036444410702,"LAI","natural"
-3.35486163134301,"3","overcasted",0.472251484971145,"LAI","natural"
-1.4846898161027,"3","overcasted",0.0679935564447369,"LAI","natural"
-4.69750328618978,"3","overcasted",0.559580430045191,"LAI","natural"
-6.061148390935,"3","overcasted",0.614204907497638,"LAI","natural"
-0.438461117395632,"3","overcasted",0.015755221256164,"LAI","natural"
-5.00624140438055,"3","overcasted",0.596995387804235,"LAI","natural"
-6.244688392167,"3","overcasted",0.655534127496223,"LAI","natural"
-6.5273123234309,"3","overcasted",0.662673897355578,"LAI","natural"
-1.71184340087312,"4","overcasted",0.120100186928221,"LAI","natural"
-2.43261598688099,"4","overcasted",0.151023481325261,"LAI","natural"
-2.65431192126564,"4","overcasted",0.360782792859561,"LAI","natural"
-2.86436941313314,"4","overcasted",0.177769536713819,"LAI","natural"
-3.96465586452512,"4","overcasted",0.42596166058398,"LAI","natural"
-5.15587551567273,"4","overcasted",0.488768642476011,"LAI","natural"
-2.45056461688269,"4","overcasted",0.157606324892573,"LAI","natural"
-4.3535361588766,"4","overcasted",0.489263129223349,"LAI","natural"
-5.41930319964482,"4","overcasted",0.519108103903204,"LAI","natural"
-6.07127160890781,"4","overcasted",0.589426147388815,"LAI","natural"
-1.1281625503267,"4","overcasted",0.0522612948736737,"LAI","natural"
-3.75621979769132,"4","overcasted",0.436583022852102,"LAI","natural"
-4.82023632508825,"4","overcasted",0.483650444592816,"LAI","natural"
-5.33286612575879,"4","overcasted",0.488001685503404,"LAI","natural"
-5.03543538545374,"4","overcasted",0.522547101858144,"LAI","natural"
-2.19307463664745,"5","overcasted",0.134895863075636,"LAI","natural"
-3.39393309359459,"5","overcasted",0.388452998845304,"LAI","natural"
-4.44105160894218,"5","overcasted",0.431762325374226,"LAI","natural"
-4.87220347336299,"5","overcasted",0.458878629592949,"LAI","natural"
-5.07960481100782,"5","overcasted",0.472152457469913,"LAI","natural"
-4.23503371868766,"5","overcasted",0.417862125959859,"LAI","natural"
-4.22653373874561,"6","overcasted",0.397738278550381,"LAI","natural"
-0.0809331095661195,"2","direct sun, 0? zenith angle",0.00453772379776241,"LAD","natural"
-3.63660850014285,"2","direct sun, 0? zenith angle",0.131417560484596,"LAD","natural"
-0.362380211263344,"2","direct sun, 0? zenith angle",0.0192162075741702,"LAD","natural"
-0.088176059894207,"2","direct sun, 0? zenith angle",0.0065425098823951,"LAD","natural"
-0.00651932368891367,"2","direct sun, 0? zenith angle",-0.000155782463669531,"LAD","natural"
-4.28834914866563,"2","direct sun, 0? zenith angle",0.163328343419439,"LAD","natural"
-0.225306452786691,"2","direct sun, 0? zenith angle",0.0100300422341802,"LAD","natural"
-0.0489641314837878,"2","direct sun, 0? zenith angle",0.00047048332153327,"LAD","natural"
-0.012921565496518,"2","direct sun, 0? zenith angle",0.000120982115393231,"LAD","natural"
-6.00233590559815,"2","direct sun, 0? zenith angle",0.300537679591716,"LAD","natural"
-4.27123268494763,"2","direct sun, 0? zenith angle",0.176199903015022,"LAD","natural"
-4.52110455719921,"2","direct sun, 0? zenith angle",0.182720130502967,"LAD","natural"
-0.0579006990969103,"2","direct sun, 0? zenith angle",0.000702766479512966,"LAD","natural"
-0.33229066858385,"2","direct sun, 0? zenith angle",0.024873112254663,"LAD","natural"
0.0433978400527592,"2","direct sun, 0? zenith angle",0.00125005284530986,"LAD","natural"
-3.13286927209246,"3","direct sun, 0? zenith angle",0.145368722855037,"LAD","natural"
-0.246643339852739,"3","direct sun, 0? zenith angle",0.0119706374800958,"LAD","natural"
-0.0465479792677395,"3","direct sun, 0? zenith angle",0.00219538809646481,"LAD","natural"
-0.0377419928417889,"3","direct sun, 0? zenith angle",0.000372716086503983,"LAD","natural"
-3.88458838619335,"3","direct sun, 0? zenith angle",0.195089254570112,"LAD","natural"
-3.05900954041451,"3","direct sun, 0? zenith angle",0.146953643248025,"LAD","natural"
-2.96429517314436,"3","direct sun, 0? zenith angle",0.135716150151176,"LAD","natural"
-0.240287449041765,"3","direct sun, 0? zenith angle",0.0107585473540865,"LAD","natural"
-0.232778990948482,"3","direct sun, 0? zenith angle",0.0163016484611415,"LAD","natural"
0.0461969164105978,"3","direct sun, 0? zenith angle",0.00174652999352943,"LAD","natural"
-4.16066734089077,"3","direct sun, 0? zenith angle",0.229472706350609,"LAD","natural"
-3.53427906919264,"3","direct sun, 0? zenith angle",0.180639417584788,"LAD","natural"
-3.44762308364038,"3","direct sun, 0? zenith angle",0.170205176717658,"LAD","natural"
-0.10946528896984,"3","direct sun, 0? zenith angle",0.00584078979037753,"LAD","natural"
-0.105021053807945,"3","direct sun, 0? zenith angle",0.00846388721227878,"LAD","natural"
0.0738692895697385,"3","direct sun, 0? zenith angle",-0.00292842576031741,"LAD","natural"
-4.26209393158737,"3","direct sun, 0? zenith angle",0.231212849756726,"LAD","natural"
-4.19055230590101,"3","direct sun, 0? zenith angle",0.230181606046283,"LAD","natural"
-3.15976945202182,"3","direct sun, 0? zenith angle",0.149895772568824,"LAD","natural"
-0.0546203294796324,"3","direct sun, 0? zenith angle",0.00114394463322422,"LAD","natural"
-3.02654104482942,"4","direct sun, 0? zenith angle",0.16177266734507,"LAD","natural"
-2.63867546804949,"4","direct sun, 0? zenith angle",0.131930188930803,"LAD","natural"
-2.39189919279819,"4","direct sun, 0? zenith angle",0.120085142774502,"LAD","natural"
-0.186165056798042,"4","direct sun, 0? zenith angle",0.00893780489499789,"LAD","natural"
-0.20341841246411,"4","direct sun, 0? zenith angle",0.00877972309175015,"LAD","natural"
0.00744552655375697,"4","direct sun, 0? zenith angle",0.00114608504829303,"LAD","natural"
-3.12171073767447,"4","direct sun, 0? zenith angle",0.168540813114057,"LAD","natural"
-3.00608492121541,"4","direct sun, 0? zenith angle",0.156690776092379,"LAD","natural"
-2.41689890133445,"4","direct sun, 0? zenith angle",0.122166500718188,"LAD","natural"
-0.202724791192659,"4","direct sun, 0? zenith angle",0.0091411795721212,"LAD","natural"
-2.92239446910717,"4","direct sun, 0? zenith angle",0.160718840877165,"LAD","natural"
-2.9379928850117,"4","direct sun, 0? zenith angle",0.166198984375477,"LAD","natural"
-2.75327742301657,"4","direct sun, 0? zenith angle",0.137834518094703,"LAD","natural"
-0.129612599493642,"4","direct sun, 0? zenith angle",0.00612874322732846,"LAD","natural"
-3.03389502757038,"4","direct sun, 0? zenith angle",0.175250348618811,"LAD","natural"
-2.46642771189244,"5","direct sun, 0? zenith angle",0.132026787278762,"LAD","natural"
-2.54161227125066,"5","direct sun, 0? zenith angle",0.142795629001567,"LAD","natural"
-2.0759792730607,"5","direct sun, 0? zenith angle",0.113657053114488,"LAD","natural"
-0.127084939008635,"5","direct sun, 0? zenith angle",0.00612176417956672,"LAD","natural"
-2.54615588035346,"5","direct sun, 0? zenith angle",0.145393956539213,"LAD","natural"
-2.27160791878735,"5","direct sun, 0? zenith angle",0.125531030148834,"LAD","natural"
-1.95146575980403,"6","direct sun, 0? zenith angle",0.108728519526634,"LAD","natural"
-0.0516012602828625,"2","direct sun, 30? zenith angle",0.00228172782971042,"LAD","natural"
-0.472581581642715,"2","direct sun, 30? zenith angle",0.0335284094283899,"LAD","natural"
-0.101734211383516,"2","direct sun, 30? zenith angle",0.00931643839975622,"LAD","natural"
-0.0543526223409524,"2","direct sun, 30? zenith angle",0.0022775429736884,"LAD","natural"
0.0697286114762436,"2","direct sun, 30? zenith angle",0.00106361589462581,"LAD","natural"
-0.553918007928919,"2","direct sun, 30? zenith angle",0.0421115977145769,"LAD","natural"
-0.115865611402877,"2","direct sun, 30? zenith angle",0.00753750937729602,"LAD","natural"
-0.0894122972937561,"2","direct sun, 30? zenith angle",0.00131674054672207,"LAD","natural"
-0.0353637514381068,"2","direct sun, 30? zenith angle",-0.000680228948579505,"LAD","natural"
-1.08997808795072,"2","direct sun, 30? zenith angle",0.0916695835338997,"LAD","natural"
-0.624634840894026,"2","direct sun, 30? zenith angle",0.0493058195902058,"LAD","natural"
-0.669848357215492,"2","direct sun, 30? zenith angle",0.0481512958634338,"LAD","natural"
-0.0820288951728265,"2","direct sun, 30? zenith angle",0.00324275374845802,"LAD","natural"
-0.0502373941958071,"2","direct sun, 30? zenith angle",0.00898712444596536,"LAD","natural"
0.0704408674348251,"2","direct sun, 30? zenith angle",-0.00310778263736739,"LAD","natural"
-0.485000907143242,"3","direct sun, 30? zenith angle",0.0407573152684721,"LAD","natural"
-0.101105387305604,"3","direct sun, 30? zenith angle",0.0095200539828487,"LAD","natural"
-0.0351302631323683,"3","direct sun, 30? zenith angle",0.00208407256035312,"LAD","natural"
-0.00763955192063555,"3","direct sun, 30? zenith angle",5.78852984636301e-05,"LAD","natural"
-0.723166422570836,"3","direct sun, 30? zenith angle",0.0574174136389751,"LAD","natural"
-0.430411064099142,"3","direct sun, 30? zenith angle",0.0398347132538252,"LAD","natural"
-0.430857899233223,"3","direct sun, 30? zenith angle",0.0357854682048705,"LAD","natural"
-0.274722823391321,"3","direct sun, 30? zenith angle",0.0134631642677278,"LAD","natural"
-0.0950855416247546,"3","direct sun, 30? zenith angle",0.00867255538333845,"LAD","natural"
-0.0527350106086333,"3","direct sun, 30? zenith angle",0.00274881354123491,"LAD","natural"
-0.746390102807787,"3","direct sun, 30? zenith angle",0.0647347762658396,"LAD","natural"
-0.488519760352499,"3","direct sun, 30? zenith angle",0.0452568603231688,"LAD","natural"
-0.554557290469477,"3","direct sun, 30? zenith angle",0.0443371126492851,"LAD","natural"
0.0105740941538113,"3","direct sun, 30? zenith angle",-0.0024132557900572,"LAD","natural"
-0.040379647037999,"3","direct sun, 30? zenith angle",0.00485800896200368,"LAD","natural"
-0.0427182516154949,"3","direct sun, 30? zenith angle",0.000275906695666905,"LAD","natural"
-0.822957430659944,"3","direct sun, 30? zenith angle",0.0698581809566485,"LAD","natural"
-0.701845811219205,"3","direct sun, 30? zenith angle",0.0630290978021871,"LAD","natural"
-0.538194593306504,"3","direct sun, 30? zenith angle",0.0423953951931156,"LAD","natural"
-0.0128724804065295,"3","direct sun, 30? zenith angle",0.00158950138088423,"LAD","natural"
-0.497115068352358,"4","direct sun, 30? zenith angle",0.0409964858546508,"LAD","natural"
-0.405851533509805,"4","direct sun, 30? zenith angle",0.0322888288864627,"LAD","natural"
-0.337588054918655,"4","direct sun, 30? zenith angle",0.0314243126410894,"LAD","natural"
-0.103024142448329,"4","direct sun, 30? zenith angle",0.00540946917166543,"LAD","natural"
-0.0386648860645421,"4","direct sun, 30? zenith angle",0.00357601780431565,"LAD","natural"
-0.0543626394322316,"4","direct sun, 30? zenith angle",0.00292960921730153,"LAD","natural"
-0.652129572490557,"4","direct sun, 30? zenith angle",0.0533898446242034,"LAD","natural"
-0.555813889641048,"4","direct sun, 30? zenith angle",0.0492347670157277,"LAD","natural"
-0.335550978417322,"4","direct sun, 30? zenith angle",0.0307494677289957,"LAD","natural"
-0.0877472537982558,"4","direct sun, 30? zenith angle",0.00607265571223663,"LAD","natural"
-0.605412289506835,"4","direct sun, 30? zenith angle",0.0501182914907401,"LAD","natural"
-0.54275280337976,"4","direct sun, 30? zenith angle",0.047611657542543,"LAD","natural"
-0.454671077012165,"4","direct sun, 30? zenith angle",0.0348536858685486,"LAD","natural"
0.00768387669676913,"4","direct sun, 30? zenith angle",-0.0023107322604286,"LAD","natural"
-0.530057692960386,"4","direct sun, 30? zenith angle",0.0475512278565227,"LAD","natural"
-0.581932995411102,"5","direct sun, 30? zenith angle",0.0435032067793386,"LAD","natural"
-0.505876888359815,"5","direct sun, 30? zenith angle",0.044850119459541,"LAD","natural"
-0.341707959022913,"5","direct sun, 30? zenith angle",0.0269745186674154,"LAD","natural"
-0.128059634053157,"5","direct sun, 30? zenith angle",0.00697020409736215,"LAD","natural"
-0.472958739667859,"5","direct sun, 30? zenith angle",0.0394788358530398,"LAD","natural"
-0.412213015670906,"5","direct sun, 30? zenith angle",0.0352312792063727,"LAD","natural"
-0.381892917318599,"6","direct sun, 30? zenith angle",0.0313176757184032,"LAD","natural"
0.0704424231049659,"2","overcasted",5.35856767010456e-05,"LAD","natural"
-0.162893360881565,"2","overcasted",0.0162788731364982,"LAD","natural"
0.456995038734713,"2","overcasted",-0.017450564640333,"LAD","natural"
-0.0024050674437258,"2","overcasted",-0.000509229619337904,"LAD","natural"
0.0119462899073453,"2","overcasted",-0.000137325243530535,"LAD","natural"
-0.278676750005126,"2","overcasted",0.0224208321988633,"LAD","natural"
0.248185510814109,"2","overcasted",-0.015504023022192,"LAD","natural"
0.00854302316298436,"2","overcasted",-0.00105320768297858,"LAD","natural"
-0.0141772423020894,"2","overcasted",0.000556578889226667,"LAD","natural"
0.0181525068767515,"2","overcasted",0.017804374012157,"LAD","natural"
-0.317712230879884,"2","overcasted",0.0227678391511593,"LAD","natural"
-0.247453672677838,"2","overcasted",0.0244240964222634,"LAD","natural"
0.375333279239852,"2","overcasted",-0.0178690093804537,"LAD","natural"
0.306319762287759,"2","overcasted",-0.0121714748161044,"LAD","natural"
0.00334443352549715,"2","overcasted",-0.00223579818649274,"LAD","natural"
-0.105949503326993,"3","overcasted",0.0174779945163201,"LAD","natural"
0.287012566899438,"3","overcasted",-0.0135403220981398,"LAD","natural"
-0.0375664501400795,"3","overcasted",0.000860880463567411,"LAD","natural"
0.0129133246280727,"3","overcasted",-0.000489844408032061,"LAD","natural"
0.200316761068842,"3","overcasted",0.00591531005675586,"LAD","natural"
-0.172775975927409,"3","overcasted",0.0192203059749728,"LAD","natural"
-0.0983108315267102,"3","overcasted",0.0139103360059827,"LAD","natural"
0.302858383210092,"3","overcasted",-0.0128298067397951,"LAD","natural"
0.381793530741658,"3","overcasted",-0.0148982499673292,"LAD","natural"
0.036216323940494,"3","overcasted",0.000706216629865381,"LAD","natural"
0.152993396831622,"3","overcasted",0.00812106444922028,"LAD","natural"
-0.303581110058305,"3","overcasted",0.0236382487204005,"LAD","natural"
-0.129518906251108,"3","overcasted",0.0192204115498197,"LAD","natural"
0.362495692307794,"3","overcasted",-0.0141094890530537,"LAD","natural"
0.347918817740311,"3","overcasted",-0.0145414195907795,"LAD","natural"
-0.0155951227087512,"3","overcasted",-0.00138313935260792,"LAD","natural"
0.10890409054207,"3","overcasted",0.0109752831559716,"LAD","natural"
0.129304034305189,"3","overcasted",0.0113500488662709,"LAD","natural"
-0.20455852134901,"3","overcasted",0.0188569814039289,"LAD","natural"
0.232406078777909,"3","overcasted",-0.01169162359581,"LAD","natural"
0.155712984233203,"4","overcasted",0.00635028559499458,"LAD","natural"
-0.100079261497036,"4","overcasted",0.0169633759430703,"LAD","natural"
-0.11274679872323,"4","overcasted",0.0155498900369883,"LAD","natural"
0.296268483149646,"4","overcasted",-0.0128817768893689,"LAD","natural"
0.331135935985803,"4","overcasted",-0.0153714149244306,"LAD","natural"
-0.0423538077809319,"4","overcasted",0.0013004612349204,"LAD","natural"
0.120013850820914,"4","overcasted",0.00638001583211654,"LAD","natural"
0.152684216294864,"4","overcasted",0.00555261111393892,"LAD","natural"
-0.132756733856868,"4","overcasted",0.0175266455023129,"LAD","natural"
0.258456139805208,"4","overcasted",-0.0104986315193056,"LAD","natural"
0.0648274964862716,"4","overcasted",0.00927370945373483,"LAD","natural"
0.0875785106755099,"4","overcasted",0.00768665112606492,"LAD","natural"
-0.176531308794729,"4","overcasted",0.0155905315513089,"LAD","natural"
0.199198461009916,"4","overcasted",-0.0102364320905615,"LAD","natural"
0.109174424073641,"4","overcasted",0.00833422175468505,"LAD","natural"
0.0560076260322902,"5","overcasted",0.00864606050014106,"LAD","natural"
-0.00305196117639799,"5","overcasted",0.00949924496244521,"LAD","natural"
-0.087782562576878,"5","overcasted",0.0129646031495237,"LAD","natural"
0.15666772213305,"5","overcasted",-0.00491546945545345,"LAD","natural"
0.0373341969998189,"5","overcasted",0.00798224272769527,"LAD","natural"
0.128984156020896,"5","overcasted",0.00121633417296855,"LAD","natural"
0.179495109608858,"6","overcasted",0.00283912393281683,"LAD","natural"
0.0628311314265354,"2","direct sun, 0? zenith angle",0.0023109715909716,"LOP","natural"
-0.209522165279083,"2","direct sun, 0? zenith angle",0.00111637565830089,"LOP","natural"
-0.359117437667017,"2","direct sun, 0? zenith angle",0.00160403505614052,"LOP","natural"
-0.19473503048734,"2","direct sun, 0? zenith angle",0.000587328732157724,"LOP","natural"
-1.15899346940192,"2","direct sun, 0? zenith angle",0.00241656060603207,"LOP","natural"
-0.114741483279826,"2","direct sun, 0? zenith angle",0.000931432718793665,"LOP","natural"
-0.36275693060718,"2","direct sun, 0? zenith angle",0.0054335735751808,"LOP","natural"
-0.0921915041722886,"2","direct sun, 0? zenith angle",0.0021579659522937,"LOP","natural"
-1.34171716246562,"2","direct sun, 0? zenith angle",0.00608289751896809,"LOP","natural"
-0.91864727922585,"2","direct sun, 0? zenith angle",-0.00271782994484427,"LOP","natural"
-0.606530255367874,"2","direct sun, 0? zenith angle",0.00107605444690099,"LOP","natural"
-2.24446846988665,"2","direct sun, 0? zenith angle",0.00553633458537851,"LOP","natural"
-0.0240315128712716,"2","direct sun, 0? zenith angle",0.00180480507540461,"LOP","natural"
-0.467204706719299,"2","direct sun, 0? zenith angle",0.00778913562434785,"LOP","natural"
-0.583044175581194,"2","direct sun, 0? zenith angle",0.00180329671546015,"LOP","natural"
-0.130116972413391,"3","direct sun, 0? zenith angle",0.00175413133836234,"LOP","natural"
-0.360644291702822,"3","direct sun, 0? zenith angle",0.00588149007779959,"LOP","natural"
-0.123248420033627,"3","direct sun, 0? zenith angle",0.00221964149253085,"LOP","natural"
-1.0745083982649,"3","direct sun, 0? zenith angle",0.00452179582719524,"LOP","natural"
-0.691944885106483,"3","direct sun, 0? zenith angle",0.00417471662363429,"LOP","natural"
-0.486041410657465,"3","direct sun, 0? zenith angle",0.000625805454507197,"LOP","natural"
-1.65606015170474,"3","direct sun, 0? zenith angle",0.00628059556372445,"LOP","natural"
-0.293493816637217,"3","direct sun, 0? zenith angle",0.00150813229925218,"LOP","natural"
-0.846519519117056,"3","direct sun, 0? zenith angle",0.00643541481575488,"LOP","natural"
